D:\New folder\img\IMG\center_2021_01_17_11_19_27_875.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_27_875.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_27_875.jpg, 0.0937935, 0, 0, 8.58564
D:\New folder\img\IMG\center_2021_01_17_11_19_27_983.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_27_983.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_27_983.jpg, 0.2403507, 0, 0, 8.462738
D:\New folder\img\IMG\center_2021_01_17_11_19_28_112.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_112.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_112.jpg, 0, 0, 0, 8.353448
D:\New folder\img\IMG\center_2021_01_17_11_19_28_217.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_217.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_217.jpg, 0, 0, 0, 8.252521
D:\New folder\img\IMG\center_2021_01_17_11_19_28_337.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_337.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_337.jpg, 0.3598299, 0, 0, 8.111247
D:\New folder\img\IMG\center_2021_01_17_11_19_28_444.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_444.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_444.jpg, 0.03853589, 0, 0, 8.029653
D:\New folder\img\IMG\center_2021_01_17_11_19_28_565.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_565.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_565.jpg, 0.4006314, 0, 0, 7.90649
D:\New folder\img\IMG\center_2021_01_17_11_19_28_665.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_665.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_665.jpg, 0.7032291, 0, 0, 7.729728
D:\New folder\img\IMG\center_2021_01_17_11_19_28_791.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_791.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_791.jpg, 0.3277824, 0, 0, 7.653713
D:\New folder\img\IMG\center_2021_01_17_11_19_28_894.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_28_894.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_28_894.jpg, 0.638493, 0, 0, 7.544017
D:\New folder\img\IMG\center_2021_01_17_11_19_29_018.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_018.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_018.jpg, 0.6719458, 0, 0, 7.359734
D:\New folder\img\IMG\center_2021_01_17_11_19_29_125.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_125.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_125.jpg, 0.3461451, 0, 0, 7.304551
D:\New folder\img\IMG\center_2021_01_17_11_19_29_249.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_249.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_249.jpg, 0, 0, 0, 7.205993
D:\New folder\img\IMG\center_2021_01_17_11_19_29_352.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_352.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_352.jpg, 0, 0, 0, 7.131416
D:\New folder\img\IMG\center_2021_01_17_11_19_29_473.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_473.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_473.jpg, 0, 0, 0, 7.045526
D:\New folder\img\IMG\center_2021_01_17_11_19_29_576.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_576.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_576.jpg, 0, 0.310116, 0, 7.313661
D:\New folder\img\IMG\center_2021_01_17_11_19_29_699.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_699.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_699.jpg, 0, 0, 0, 7.335561
D:\New folder\img\IMG\center_2021_01_17_11_19_29_802.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_802.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_802.jpg, 0.3083853, 0, 0, 7.23294
D:\New folder\img\IMG\center_2021_01_17_11_19_29_924.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_29_924.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_29_924.jpg, 0.6743531, 0, 0, 7.050633
D:\New folder\img\IMG\center_2021_01_17_11_19_30_024.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_024.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_024.jpg, 0.3716543, 0, 0, 6.992917
D:\New folder\img\IMG\center_2021_01_17_11_19_30_153.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_153.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_153.jpg, 0.7571765, 0, 0, 6.857256
D:\New folder\img\IMG\center_2021_01_17_11_19_30_255.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_255.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_255.jpg, 0.4525286, 0, 0, 6.790509
D:\New folder\img\IMG\center_2021_01_17_11_19_30_375.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_375.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_375.jpg, 0.09172218, 0, 0, 6.710777
D:\New folder\img\IMG\center_2021_01_17_11_19_30_478.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_478.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_478.jpg, 0, 0, 0, 6.637607
D:\New folder\img\IMG\center_2021_01_17_11_19_30_601.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_601.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_601.jpg, 0.1899198, 0, 0, 6.54079
D:\New folder\img\IMG\center_2021_01_17_11_19_30_702.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_702.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_702.jpg, 0, 0, 0, 6.469331
D:\New folder\img\IMG\center_2021_01_17_11_19_30_824.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_824.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_824.jpg, 0, 0.1721802, 0, 6.464672
D:\New folder\img\IMG\center_2021_01_17_11_19_30_924.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_30_924.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_30_924.jpg, 0, 0, 0, 6.409652
D:\New folder\img\IMG\center_2021_01_17_11_19_31_045.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_045.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_045.jpg, 0, 0.359346, 0, 6.671578
D:\New folder\img\IMG\center_2021_01_17_11_19_31_145.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_145.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_145.jpg, 0, 0.05529449, 0, 6.765584
D:\New folder\img\IMG\center_2021_01_17_11_19_31_266.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_266.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_266.jpg, 0.360555, 0, 0, 6.65642
D:\New folder\img\IMG\center_2021_01_17_11_19_31_365.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_365.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_365.jpg, 0.0601083, 0, 0, 6.591006
D:\New folder\img\IMG\center_2021_01_17_11_19_31_485.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_485.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_485.jpg, 0.1653132, 0, 0, 6.50575
D:\New folder\img\IMG\center_2021_01_17_11_19_31_587.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_587.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_587.jpg, 0.3073215, 0, 0, 6.398851
D:\New folder\img\IMG\center_2021_01_17_11_19_31_710.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_710.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_710.jpg, 0.1222857, 0, 0, 6.317996
D:\New folder\img\IMG\center_2021_01_17_11_19_31_815.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_815.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_815.jpg, 0.4378179, 0, 0, 6.199869
D:\New folder\img\IMG\center_2021_01_17_11_19_31_941.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_31_941.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_31_941.jpg, 0.06315207, 0, 0, 6.127263
D:\New folder\img\IMG\center_2021_01_17_11_19_32_044.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_044.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_044.jpg, 0.3738162, 0, 0, 6.047402
D:\New folder\img\IMG\center_2021_01_17_11_19_32_167.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_167.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_167.jpg, 0.1919088, 0, 0, 5.975968
D:\New folder\img\IMG\center_2021_01_17_11_19_32_268.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_268.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_268.jpg, 0.4942197, 0, 0, 5.876102
D:\New folder\img\IMG\center_2021_01_17_11_19_32_390.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_390.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_390.jpg, 0.3166509, 0, 0, 5.810366
D:\New folder\img\IMG\center_2021_01_17_11_19_32_522.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_522.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_522.jpg, 0.5195922, 0, 0, 5.681817
D:\New folder\img\IMG\center_2021_01_17_11_19_32_622.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_622.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_622.jpg, 0.820416, 0, 0, 5.562109
D:\New folder\img\IMG\center_2021_01_17_11_19_32_747.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_747.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_747.jpg, 0.8160931, 0, 0, 5.433151
D:\New folder\img\IMG\center_2021_01_17_11_19_32_879.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_879.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_879.jpg, 0.4225867, 0, 0, 5.385306
D:\New folder\img\IMG\center_2021_01_17_11_19_32_979.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_32_979.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_32_979.jpg, 0.1213088, 0, 0, 5.330132
D:\New folder\img\IMG\center_2021_01_17_11_19_33_104.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_104.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_104.jpg, 0.1337731, 0, 0, 5.257881
D:\New folder\img\IMG\center_2021_01_17_11_19_33_206.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_206.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_206.jpg, 0, 0, 0, 5.200235
D:\New folder\img\IMG\center_2021_01_17_11_19_33_329.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_329.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_329.jpg, 0, 0, 0, 5.137615
D:\New folder\img\IMG\center_2021_01_17_11_19_33_461.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_461.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_461.jpg, 0, 0.09559199, 0, 5.107625
D:\New folder\img\IMG\center_2021_01_17_11_19_33_590.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_590.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_590.jpg, 0, 0.1237893, 0, 5.401186
D:\New folder\img\IMG\center_2021_01_17_11_19_33_722.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_722.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_722.jpg, 0, 0.5179455, 0, 5.976518
D:\New folder\img\IMG\center_2021_01_17_11_19_33_853.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_853.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_853.jpg, 0.1820085, 0.1256463, 0, 6.278706
D:\New folder\img\IMG\center_2021_01_17_11_19_33_954.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_33_954.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_33_954.jpg, 0.4866471, 0, 0, 6.169378
D:\New folder\img\IMG\center_2021_01_17_11_19_34_080.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_080.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_080.jpg, 0.1096926, 0, 0, 6.087994
D:\New folder\img\IMG\center_2021_01_17_11_19_34_188.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_188.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_188.jpg, 0, 0, 0, 6.021485
D:\New folder\img\IMG\center_2021_01_17_11_19_34_311.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_311.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_311.jpg, 0.3693999, 0, 0, 5.923432
D:\New folder\img\IMG\center_2021_01_17_11_19_34_443.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_443.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_443.jpg, 0.1711656, 0, 0, 5.841381
D:\New folder\img\IMG\center_2021_01_17_11_19_34_575.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_575.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_575.jpg, 0.372165, 0, 0, 5.723475
D:\New folder\img\IMG\center_2021_01_17_11_19_34_682.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_682.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_682.jpg, 0.05164202, 0, 0, 5.662453
D:\New folder\img\IMG\center_2021_01_17_11_19_34_808.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_808.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_808.jpg, 0.4285759, 0, 0, 5.565856
D:\New folder\img\IMG\center_2021_01_17_11_19_34_936.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_34_936.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_34_936.jpg, 0.04476904, 0, 0, 5.489987
D:\New folder\img\IMG\center_2021_01_17_11_19_35_036.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_036.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_036.jpg, 0, 0.09138811, 0, 5.472791
D:\New folder\img\IMG\center_2021_01_17_11_19_35_161.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_161.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_161.jpg, 0, 0.2657046, 0, 5.822143
D:\New folder\img\IMG\center_2021_01_17_11_19_35_262.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_262.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_262.jpg, 0, 0.5682507, 0, 6.364316
D:\New folder\img\IMG\center_2021_01_17_11_19_35_385.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_385.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_385.jpg, 0, 0.2013984, 0, 6.759792
D:\New folder\img\IMG\center_2021_01_17_11_19_35_514.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_514.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_514.jpg, 0, 0.3987303, 0, 7.297367
D:\New folder\img\IMG\center_2021_01_17_11_19_35_645.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_645.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_645.jpg, 0.393471, 0.005259342, 0, 7.391236
D:\New folder\img\IMG\center_2021_01_17_11_19_35_779.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_779.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_779.jpg, 0.5843886, 0, 0, 7.199818
D:\New folder\img\IMG\center_2021_01_17_11_19_35_910.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_35_910.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_35_910.jpg, 0.9811131, 0, 0, 7.010014
D:\New folder\img\IMG\center_2021_01_17_11_19_36_011.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_011.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_011.jpg, 0.680298, 0, 0, 6.953179
D:\New folder\img\IMG\center_2021_01_17_11_19_36_135.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_135.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_135.jpg, 0.3056601, 0, 0, 6.88076
D:\New folder\img\IMG\center_2021_01_17_11_19_36_236.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_236.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_236.jpg, 0.003691234, 0, 0, 6.797916
D:\New folder\img\IMG\center_2021_01_17_11_19_36_339.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_339.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_339.jpg, -0.0842157, 0, 0, 6.724835
D:\New folder\img\IMG\center_2021_01_17_11_19_36_462.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_462.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_462.jpg, -0.2560749, 0, 0, 6.611373
D:\New folder\img\IMG\center_2021_01_17_11_19_36_589.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_589.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_589.jpg, 0, 0, 0, 6.526283
D:\New folder\img\IMG\center_2021_01_17_11_19_36_719.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_719.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_719.jpg, 0, 0, 0, 6.434515
D:\New folder\img\IMG\center_2021_01_17_11_19_36_853.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_853.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_853.jpg, 0, 0, 0, 6.357115
D:\New folder\img\IMG\center_2021_01_17_11_19_36_982.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_36_982.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_36_982.jpg, 0, 0.1795014, 0, 6.365777
D:\New folder\img\IMG\center_2021_01_17_11_19_37_082.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_082.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_082.jpg, 0, 0, 0, 6.312028
D:\New folder\img\IMG\center_2021_01_17_11_19_37_206.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_206.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_206.jpg, 0, 0.3735582, 0, 6.577909
D:\New folder\img\IMG\center_2021_01_17_11_19_37_339.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_339.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_339.jpg, 0, 0, 0, 6.681654
D:\New folder\img\IMG\center_2021_01_17_11_19_37_439.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_439.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_439.jpg, 0, 0.3000789, 0, 6.898633
D:\New folder\img\IMG\center_2021_01_17_11_19_37_564.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_564.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_564.jpg, 0, 0, 0, 6.916108
D:\New folder\img\IMG\center_2021_01_17_11_19_37_664.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_664.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_664.jpg, 0, 0.3000834, 0, 7.112988
D:\New folder\img\IMG\center_2021_01_17_11_19_37_787.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_787.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_787.jpg, 0, 0, 0, 7.136666
D:\New folder\img\IMG\center_2021_01_17_11_19_37_888.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_37_888.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_37_888.jpg, 0, 0, 0, 7.065045
D:\New folder\img\IMG\center_2021_01_17_11_19_38_012.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_012.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_012.jpg, 0, 0, 0, 6.980056
D:\New folder\img\IMG\center_2021_01_17_11_19_38_114.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_114.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_114.jpg, 0, 0.0872058, 0, 6.925829
D:\New folder\img\IMG\center_2021_01_17_11_19_38_238.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_238.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_238.jpg, 0, 0.087543, 0, 7.181134
D:\New folder\img\IMG\center_2021_01_17_11_19_38_369.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_369.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_369.jpg, 0, 0.4805001, 0, 7.586033
D:\New folder\img\IMG\center_2021_01_17_11_19_38_499.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_499.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_499.jpg, 0, 0.09190379, 0, 7.857693
D:\New folder\img\IMG\center_2021_01_17_11_19_38_630.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_630.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_630.jpg, 0.0963105, 0, 0, 7.767656
D:\New folder\img\IMG\center_2021_01_17_11_19_38_732.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_732.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_732.jpg, 0.2215143, 0, 0, 7.65033
D:\New folder\img\IMG\center_2021_01_17_11_19_38_857.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_857.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_857.jpg, 0, 0, 0, 7.535769
D:\New folder\img\IMG\center_2021_01_17_11_19_38_987.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_38_987.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_38_987.jpg, 0, 0, 0, 7.444947
D:\New folder\img\IMG\center_2021_01_17_11_19_39_096.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_096.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_096.jpg, 0.3253356, 0, 0, 7.318658
D:\New folder\img\IMG\center_2021_01_17_11_19_39_216.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_216.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_216.jpg, 0.3341415, 0, 0, 7.193002
D:\New folder\img\IMG\center_2021_01_17_11_19_39_343.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_343.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_343.jpg, 0.3026418, 0, 0, 7.097115
D:\New folder\img\IMG\center_2021_01_17_11_19_39_473.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_473.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_473.jpg, 0, 0, 0, 7.007799
D:\New folder\img\IMG\center_2021_01_17_11_19_39_602.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_602.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_602.jpg, 0, 0, 0, 6.908969
D:\New folder\img\IMG\center_2021_01_17_11_19_39_729.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_729.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_729.jpg, -0.3845289, 0, 0, 6.788622
D:\New folder\img\IMG\center_2021_01_17_11_19_39_857.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_857.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_857.jpg, -0.002182819, 0, 0, 6.692289
D:\New folder\img\IMG\center_2021_01_17_11_19_39_988.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_39_988.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_39_988.jpg, 0.1759509, 0, 0, 6.603054
D:\New folder\img\IMG\center_2021_01_17_11_19_40_118.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_40_118.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_40_118.jpg, 0, 0, 0, 6.509388
D:\New folder\img\IMG\center_2021_01_17_11_19_40_249.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_40_249.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_40_249.jpg, 0.1798329, 0, 0, 6.425107
D:\New folder\img\IMG\center_2021_01_17_11_19_40_377.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_40_377.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_40_377.jpg, 0, 0, 0, 6.333651
D:\New folder\img\IMG\center_2021_01_17_11_19_40_503.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_40_503.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_40_503.jpg, 0, 0, 0, 6.257448
D:\New folder\img\IMG\center_2021_01_17_11_19_40_629.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_40_629.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_40_629.jpg, 0.3780489, 0, 0, 6.149816
D:\New folder\img\IMG\center_2021_01_17_11_19_40_757.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_40_757.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_40_757.jpg, 0.4085154, 0, 0, 6.01144
D:\New folder\img\IMG\center_2021_01_17_11_19_40_884.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_40_884.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_40_884.jpg, 0.02798878, 0, 0, 5.935344
D:\New folder\img\IMG\center_2021_01_17_11_19_41_011.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_41_011.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_41_011.jpg, 0, 0, 0, 5.861868
D:\New folder\img\IMG\center_2021_01_17_11_19_41_138.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_41_138.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_41_138.jpg, 0, 0.171201, 0, 5.873712
D:\New folder\img\IMG\center_2021_01_17_11_19_41_266.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_41_266.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_41_266.jpg, 0, 0, 0, 5.812052
D:\New folder\img\IMG\center_2021_01_17_11_19_41_393.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_41_393.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_41_393.jpg, 0, 0.2027283, 0, 6.054463
D:\New folder\img\IMG\center_2021_01_17_11_19_41_519.jpg, D:\New folder\img\IMG\left_2021_01_17_11_19_41_519.jpg, D:\New folder\img\IMG\right_2021_01_17_11_19_41_519.jpg, 0, 0.1692453, 0, 6.073355
